2022-09-07 04:00:00,2693743,2701771,2655555,2700347,180.99399296
2022-09-07 06:00:00,2700344,2709113,2695000,2705286,111.47662133
2022-09-07 08:00:00,2705234,2716142,2700546,2706960,95.55325214
2022-09-07 10:00:00,2708276,2715244,2705393,2710013,83.59824892
2022-09-07 12:00:00,2710013,2722050,2705176,2717134,90.90129463
2022-09-07 14:00:00,2717134,2739500,2705000,2729327,158.57099971
2022-09-07 16:00:00,2728552,2738693,2724010,2726693,106.52785803
2022-09-07 18:00:00,2727054,2739995,2724000,2735328,72.84785896
2022-09-07 20:00:00,2735430,2765006,2730531,2730531,113.20407193
2022-09-07 22:00:00,2731589,2797972,2731060,2785789,178.0186074
2022-09-08 00:00:00,2785774,2794000,2775000,2778171,86.44835039
2022-09-08 02:00:00,2779992,2795682,2759759,2765641,103.7558661
2022-09-08 04:00:00,2766120,2776986,2765000,2767734,62.96960242
2022-09-08 06:00:00,2766881,2790000,2763849,2775439,117.61797482
2022-09-08 08:00:00,2775439,2779204,2741947,2757037,104.13074585
2022-09-08 10:00:00,2757147,2771966,2751658,2760999,113.71777825
2022-09-08 12:00:00,2760999,2785983,2758528,2771241,104.10210558
2022-09-08 14:00:00,2771241,2783500,2741124,2766185,289.43957337
2022-09-08 16:00:00,2767502,2786000,2750000,2773204,174.63466755
2022-09-08 18:00:00,2774598,2774602,2752382,2765368,113.82161026
2022-09-08 20:00:00,2766105,2786905,2761309,2786905,49.21358997
2022-09-08 22:00:00,2785685,2801378,2780000,2786100,89.44885338
2022-09-09 00:00:00,2786100,2786100,2770806,2778088,55.34905778
2022-09-09 02:00:00,2778088,2788089,2776611,2778237,42.14226001
2022-09-09 04:00:00,2778237,2854647,2777488,2854169,248.52217763
2022-09-09 06:00:00,2854740,2953120,2852750,2933792,554.32540585
2022-09-09 08:00:00,2933765,2970000,2928696,2937000,279.7417441
2022-09-09 10:00:00,2937000,2972264,2932814,2945501,217.59722206
2022-09-09 12:00:00,2946355,2999000,2936770,2984942,325.34070393
2022-09-09 14:00:00,2986664,3025474,2980002,2994662,364.61612542
2022-09-09 16:00:00,2993407,3040000,2990000,3028335,195.69239344
2022-09-09 18:00:00,3028335,3051000,3013514,3030252,198.05784316
2022-09-09 20:00:00,3030709,3038602,3015000,3037173,86.25598794
2022-09-09 22:00:00,3035719,3042656,3020520,3030119,131.4466522
2022-09-10 00:00:00,3029425,3076500,3026224,3049401,220.59751121
2022-09-10 02:00:00,3047620,3049401,3013004,3034759,141.37926304
2022-09-10 04:00:00,3035998,3045762,3023879,3037053,101.39323255
2022-09-10 06:00:00,3037053,3090000,3035388,3071001,170.81292532
2022-09-10 08:00:00,3072497,3078340,3030000,3035550,131.18939296
2022-09-10 10:00:00,3035550,3049899,3035550,3043044,57.67232017
2022-09-10 12:00:00,3042905,3049000,3032296,3037422,66.16701258
2022-09-10 14:00:00,3037431,3047000,3015007,3019773,124.99215838
2022-09-10 16:00:00,3019804,3035231,3013995,3025888,82.51390862
2022-09-10 18:00:00,3027006,3056774,3020396,3036000,79.35367737
2022-09-10 20:00:00,3036355,3085200,3036355,3076532,74.49703384
2022-09-10 22:00:00,3077469,3107500,3045673,3078604,150.60527777
2022-09-11 00:00:00,3080000,3107467,3077568,3085471,187.06530411
2022-09-11 02:00:00,3085472,3089991,3070727,3080500,92.11657587
2022-09-11 04:00:00,3079500,3082699,3059555,3072039,69.82011672
2022-09-11 06:00:00,3071620,3084522,3069218,3080241,59.76956831
2022-09-11 08:00:00,3080241,3083680,3044342,3080000,118.97439928
2022-09-11 10:00:00,3080000,3096000,3074625,3079607,95.69173185
2022-09-11 12:00:00,3080649,3092500,3076218,3082500,55.93985351
2022-09-11 14:00:00,3082500,3087000,3068128,3072773,77.56504355
2022-09-11 16:00:00,3072773,3099999,3061676,3085684,100.90295012
2022-09-11 18:00:00,3085684,3116000,3079067,3084530,116.419651
2022-09-11 20:00:00,3082802,3090596,3070209,3082647,51.78998185
2022-09-11 22:00:00,3080666,3092000,3057835,3064279,257.23945154
2022-09-12 00:00:00,3064279,3115797,3064248,3110609,154.01621883
2022-09-12 02:00:00,3110535,3184025,3080976,3141873,348.49809537
2022-09-12 04:00:00,3142684,3150609,3083599,3095204,280.03031088
2022-09-12 06:00:00,3095207,3122000,3094788,3121529,97.88503054
2022-09-12 08:00:00,3122000,3174500,3112244,3171381,258.10467089
2022-09-12 10:00:00,3171300,3186776,3156011,3163669,236.12884058
2022-09-12 12:00:00,3161913,3198000,3135244,3181011,273.07153839
2022-09-12 14:00:00,3181012,3202728,3163847,3192909,243.28527731
2022-09-12 16:00:00,3193040,3203866,3134162,3150003,233.54782269
2022-09-12 18:00:00,3149932,3187216,3133443,3183946,148.84812846
2022-09-12 20:00:00,3183591,3202535,3173353,3201000,104.64664663
2022-09-12 22:00:00,3201000,3208250,3176741,3188248,103.32831415
2022-09-13 00:00:00,3188248,3194200,3175359,3193180,79.59829572
2022-09-13 02:00:00,3193360,3201000,3155559,3168958,166.90848384
2022-09-13 04:00:00,3167408,3175496,3145000,3168000,108.74587152
2022-09-13 06:00:00,3168451,3194088,3162681,3189882,111.03281207
2022-09-13 08:00:00,3189418,3211111,3165000,3170939,224.66985886
2022-09-13 10:00:00,3170000,3190000,3160509,3182614,208.13856057
2022-09-13 12:00:00,3183861,3224000,3178653,3200935,220.3252244
2022-09-13 14:00:00,3200000,3240000,3052844,3053005,1120.90830846
2022-09-13 16:00:00,3053564,3063116,2990000,3007757,424.77150335
2022-09-13 18:00:00,3006475,3016107,2989369,2997810,145.05365842
2022-09-13 20:00:00,2999137,3000409,2900004,2930422,237.47715087
2022-09-13 22:00:00,2930715,2948657,2872308,2913488,199.65119506
2022-09-14 00:00:00,2913488,2934773,2908000,2915000,172.11253227
2022-09-14 02:00:00,2915000,2939500,2900000,2936991,182.36311402
2022-09-14 04:00:00,2936910,2967433,2933826,2935924,165.9392182
2022-09-14 06:00:00,2935997,2940709,2922031,2924062,107.66878752
2022-09-14 08:00:00,2923818,2923818,2889160,2903468,161.3767081
2022-09-14 10:00:00,2902882,2929594,2889684,2913407,154.1920859
2022-09-14 12:00:00,2913404,2919310,2881761,2900696,105.12835821
2022-09-14 14:00:00,2900943,2911829,2876000,2903288,302.00414764
2022-09-14 16:00:00,2903117,2903288,2872500,2885418,161.64440515
2022-09-14 18:00:00,2883668,2896079,2873718,2877743,81.08129889
2022-09-14 20:00:00,2878302,2882689,2810000,2857981,253.87276808
2022-09-14 22:00:00,2857119,2897937,2845000,2894879,98.52771238
2022-09-15 00:00:00,2894879,2919000,2885020,2893442,173.34203695
2022-09-15 02:00:00,2893395,2902892,2858000,2887283,138.21028385
2022-09-15 04:00:00,2887283,2888331,2858625,2872112,129.30550018
2022-09-15 06:00:00,2872111,2900500,2863703,2893062,125.42792787
2022-09-15 08:00:00,2893062,2924398,2871734,2902436,339.00688385
2022-09-15 10:00:00,2901493,2906039,2878000,2887732,92.91377891
2022-09-15 12:00:00,2887431,2898580,2883000,2894169,56.41137596
2022-09-15 14:00:00,2891485,2896499,2870000,2885000,111.566716
2022-09-15 16:00:00,2886132,2891862,2794163,2835221,391.91527547
2022-09-15 18:00:00,2835847,2863360,2824019,2844750,154.6036628
2022-09-15 20:00:00,2844750,2852739,2825144,2842357,71.05084225
2022-09-15 22:00:00,2840029,2854934,2835331,2847959,36.00198206
2022-09-16 00:00:00,2845310,2845310,2805001,2823001,126.65507608
2022-09-16 02:00:00,2824616,2833432,2806944,2828117,96.29473307
2022-09-16 04:00:00,2827119,2835499,2822456,2833064,82.02090628
2022-09-16 06:00:00,2832398,2845098,2831843,2836539,67.76528576
2022-09-16 08:00:00,2837062,2845000,2831971,2833023,60.82509423
2022-09-16 10:00:00,2834613,2836548,2813627,2834821,88.63280677
2022-09-16 12:00:00,2834821,2842051,2830960,2837091,63.96181771
2022-09-16 14:00:00,2843563,2843982,2821044,2827683,52.60857072
2022-09-16 16:00:00,2797348,2831652,2793962,2811949,290.37921813
2022-09-16 18:00:00,2813775,2813775,2767265,2783944,245.41131994
2022-09-16 20:00:00,2782442,2807163,2773000,2805809,73.52038647
2022-09-16 22:00:00,2805447,2832797,2805447,2821088,63.37282499
2022-09-17 00:00:00,2821146,2828398,2816840,2828351,37.68438631
2022-09-17 02:00:00,2830996,2868975,2827801,2859746,151.85396078
2022-09-17 04:00:00,2859746,2860598,2841796,2844431,43.28246101
2022-09-17 06:00:00,2844431,2856570,2834256,2840613,63.19216234
2022-09-17 08:00:00,2840614,2841448,2830930,2836322,40.02711706
2022-09-17 10:00:00,2839035,2847579,2838458,2842139,23.26257563
2022-09-17 12:00:00,2842259,2844446,2834800,2836348,26.53701962
2022-09-17 14:00:00,2833200,2845149,2825163,2845016,55.07002843
2022-09-17 16:00:00,2845016,2862003,2842000,2855774,53.69734813
2022-09-17 18:00:00,2854542,2884143,2850580,2876376,75.22034129
2022-09-17 20:00:00,2870278,2873326,2859217,2859217,27.60995473
2022-09-17 22:00:00,2860585,2871749,2852790,2863113,45.29951343
2022-09-18 00:00:00,2865126,2880000,2863725,2878477,38.19872974
2022-09-18 02:00:00,2877138,2877138,2854028,2857000,79.59131956
2022-09-18 04:00:00,2859868,2864630,2856374,2859905,19.96447419
2022-09-18 06:00:00,2858356,2870000,2853985,2869240,25.60227708
2022-09-18 08:00:00,2867943,2873386,2862881,2870082,32.88752761
2022-09-18 10:00:00,2867189,2872973,2863441,2867364,13.04410062
2022-09-18 12:00:00,2836106,2864171,2827280,2849207,106.76060706
2022-09-18 14:00:00,2850204,2862375,2840701,2859137,49.00269793
2022-09-18 20:00:00,2805343,2819448,2797570,2817239,94.10743508
2022-09-19 02:00:00,2775307,2789822,2771178,2783613,91.4181643
2022-09-19 04:00:00,2783618,2788250,2676000,2693000,453.88711632
2022-09-19 06:00:00,2692750,2703169,2685439,2685439,133.29682158
2022-09-19 08:00:00,2648638,2661298,2620000,2654134,287.53147518
2022-09-19 10:00:00,2654134,2659500,2637500,2650291,127.33417648
2022-09-19 12:00:00,2648715,2706499,2646282,2683173,250.85480364
2022-09-19 14:00:00,2685401,2708040,2683000,2694400,122.75623757
2022-09-19 16:00:00,2743255,2787500,2713423,2739626,358.48874419
2022-09-19 18:00:00,2736102,2754374,2713212,2719116,84.88947493
2022-09-19 20:00:00,2718861,2802500,2706576,2792126,172.56745424
2022-09-19 22:00:00,2795948,2816778,2782697,2799670,132.38277967
2022-09-20 00:00:00,2797989,2818142,2789150,2805038,94.51269277
2022-09-20 02:00:00,2799212,2807000,2773093,2789880,133.68112811
2022-09-20 04:00:00,2789880,2789880,2740382,2773511,182.39761864
2022-09-20 06:00:00,2773500,2782974,2762453,2775500,74.88621347
2022-09-20 08:00:00,2776579,2807719,2761346,2777697,104.68146379
2022-09-20 10:00:00,2777697,2789558,2755000,2765000,101.94264401
2022-09-20 12:00:00,2763798,2776115,2756588,2762000,78.67037917
2022-09-20 14:00:00,2761111,2761697,2702030,2720000,262.78462302
2022-09-20 16:00:00,2720999,2766792,2712829,2763417,195.23869208
2022-09-20 18:00:00,2763970,2773836,2691870,2697088,211.23297703
2022-09-20 20:00:00,2695005,2743883,2695005,2730737,130.38463914
2022-09-20 22:00:00,2729540,2744736,2712851,2714704,84.25913379
2022-09-21 00:00:00,2714704,2724796,2699000,2711477,139.75897162
2022-09-21 02:00:00,2709940,2726994,2703559,2715791,189.9053701
2022-09-21 04:00:00,2715814,2739226,2715103,2736469,66.06351727
2022-09-21 06:00:00,2737295,2755000,2721550,2725000,136.71107616
2022-09-21 08:00:00,2725230,2733447,2697722,2726296,712.46426367
2022-09-21 10:00:00,2726296,2737525,2704591,2733960,79.22348395
2022-09-21 12:00:00,2733960,2766278,2726014,2761893,139.2309955
2022-09-21 14:00:00,2762567,2785849,2754126,2776882,326.96630802
2022-09-21 16:00:00,2776882,2805556,2751652,2766430,358.30363951
2022-09-21 18:00:00,2767720,2824000,2763876,2824000,219.98477839
2022-09-21 20:00:00,2850000,2879000,2700000,2733225,1220.55745054
2022-09-21 22:00:00,2733185,2742998,2640684,2661922,419.13928133
2022-09-22 00:00:00,2661289,2682509,2615586,2666023,317.49534063
2022-09-22 02:00:00,2664870,2677777,2651774,2676580,134.55429172
2022-09-22 04:00:00,2675496,2721906,2672822,2709000,276.52619403
2022-09-22 06:00:00,2709000,2724908,2697212,2707040,103.52094042
2022-09-22 08:00:00,2707500,2765406,2706153,2760949,191.32189499
2022-09-22 10:00:00,2760268,2761436,2707307,2746685,493.78393279
2022-09-22 12:00:00,2747339,2749893,2708437,2718363,273.77538188
2022-09-22 14:00:00,2719381,2723371,2683685,2684382,225.1831248
2022-09-22 16:00:00,2683512,2705687,2675000,2703297,188.49671545
2022-09-22 18:00:00,2703098,2719979,2678451,2716646,120.1716879
2022-09-22 20:00:00,2715731,2773497,2702859,2750000,203.54297088
2022-09-22 22:00:00,2751609,2757000,2727822,2727822,142.46244819
2022-09-23 00:00:00,2730176,2781081,2730176,2761600,170.22725719
2022-09-23 02:00:00,2761641,2769419,2730372,2751675,85.628458
2022-09-23 04:00:00,2750251,2764259,2734002,2758249,55.3912996
2022-09-23 06:00:00,2759249,2772990,2749410,2752462,108.59258746
2022-09-23 08:00:00,2751362,2760423,2732495,2734808,133.00496852
2022-09-23 10:00:00,2734850,2743087,2715795,2722929,138.48233673
2022-09-23 12:00:00,2722840,2734065,2690682,2693704,189.3602257
2022-09-23 14:00:00,2693328,2725473,2665792,2667920,225.10366776
2022-09-23 16:00:00,2666760,2700000,2656792,2681556,257.42915151
2022-09-23 18:00:00,2680769,2700000,2660714,2693522,153.20711121
2022-09-23 20:00:00,2691727,2700164,2673414,2697682,135.95091389
2022-09-23 22:00:00,2698670,2729842,2695968,2727526,86.90692571
2022-09-24 00:00:00,2727643,2778680,2724376,2763014,247.97376501
2022-09-24 02:00:00,2764163,2766319,2732784,2737841,119.66816001
2022-09-24 04:00:00,2739521,2749100,2727370,2739561,64.75111529
2022-09-24 06:00:00,2740000,2748452,2733761,2742320,55.3525454
2022-09-24 08:00:00,2742559,2745000,2712935,2722306,108.74611638
2022-09-24 10:00:00,2721471,2738176,2715763,2727407,86.45801285
2022-09-24 12:00:00,2727408,2736000,2720513,2731999,37.01728394
2022-09-24 14:00:00,2731999,2755000,2731431,2741157,94.54672721
2022-09-24 16:00:00,2741157,2742932,2726025,2739537,57.54492583
2022-09-24 18:00:00,2739814,2749977,2732066,2735543,50.83879785
2022-09-24 20:00:00,2735336,2742212,2731715,2737850,14.4120871
2022-09-24 22:00:00,2738429,2743840,2704175,2716113,66.31122033
2022-09-25 00:00:00,2716112,2716140,2696982,2713000,59.62308893
2022-09-25 02:00:00,2713000,2722326,2711553,2718636,28.63596462
2022-09-25 04:00:00,2718694,2731399,2712977,2731115,49.08114758
2022-09-25 06:00:00,2731115,2732688,2715883,2723477,46.12537065
2022-09-25 08:00:00,2723559,2741133,2722570,2738612,65.10992545
2022-09-25 10:00:00,2738882,2740000,2728012,2730001,20.03492308
2022-09-25 12:00:00,2730001,2749498,2722082,2739117,63.14216016
2022-09-25 14:00:00,2740092,2743181,2707000,2714345,87.93363594
2022-09-25 16:00:00,2714351,2725697,2703333,2723278,168.06628096
2022-09-25 18:00:00,2722512,2740153,2706533,2724936,107.27809689
2022-09-25 20:00:00,2724346,2727007,2705636,2712604,53.74683958
2022-09-25 22:00:00,2713469,2721179,2688154,2691216,183.20957364
2022-09-26 00:00:00,2691528,2710786,2674340,2701054,191.10032596
2022-09-26 02:00:00,2700539,2720593,2692627,2715762,189.95789311
2022-09-26 04:00:00,2715761,2727559,2711568,2716699,78.75828084
2022-09-26 06:00:00,2715796,2725327,2701391,2703225,101.94359137
2022-09-26 08:00:00,2702492,2724500,2690804,2722239,229.02655118
2022-09-26 10:00:00,2721577,2779269,2721048,2749123,332.19401321
2022-09-26 12:00:00,2750078,2762646,2713443,2721444,182.76014595
2022-09-26 14:00:00,2721883,2772187,2715564,2765406,243.12427487
2022-09-26 16:00:00,2765681,2779491,2738548,2759386,171.48755672
2022-09-26 18:00:00,2759386,2770158,2743742,2765403,87.54217848
2022-09-26 20:00:00,2765057,2783042,2761000,2775988,71.5355699
2022-09-26 22:00:00,2775710,2775975,2759519,2761938,26.1521837
2022-09-27 00:00:00,2761938,2780653,2759233,2776622,57.23148003
2022-09-27 02:00:00,2778913,2872499,2772465,2855919,320.0317128
2022-09-27 04:00:00,2856275,2929000,2843365,2900066,405.93691701
2022-09-27 06:00:00,2901592,2918000,2881862,2915232,227.947206
2022-09-27 08:00:00,2916351,2935000,2908938,2913092,306.18264951
2022-09-27 10:00:00,2913191,2920594,2902093,2914815,120.78470009
2022-09-27 12:00:00,2915500,2933520,2914358,2922300,152.8108145
2022-09-27 14:00:00,2922301,2943000,2905000,2919280,288.68873193
2022-09-27 16:00:00,2920520,2929997,2872348,2877254,232.19431734
2022-09-27 18:00:00,2877131,2887188,2734506,2748526,600.90339171
2022-09-27 20:00:00,2747218,2778256,2730000,2766000,290.4012301
2022-09-27 22:00:00,2765614,2768251,2744808,2752263,93.9444718
2022-09-28 00:00:00,2751505,2778872,2742345,2762000,110.70980497
2022-09-28 02:00:00,2763322,2784852,2740529,2751031,143.01472877
2022-09-28 04:00:00,2752005,2752087,2675000,2713729,351.76880505
2022-09-28 06:00:00,2713729,2725775,2710501,2716863,58.51790464
2022-09-28 08:00:00,2724163,2736274,2698000,2717161,317.36650689
2022-09-28 10:00:00,2717161,2719089,2690000,2702491,203.03538565
2022-09-28 12:00:00,2702462,2770797,2693238,2743578,335.34726461
2022-09-28 14:00:00,2743366,2773168,2742194,2764841,317.21795603
2022-09-28 16:00:00,2766064,2817533,2753898,2810569,325.97132046
2022-09-28 18:00:00,2810587,2833667,2776000,2787641,248.89380209
2022-09-28 20:00:00,2789239,2830481,2780985,2815944,127.03707655
2022-09-28 22:00:00,2816797,2848500,2811787,2825935,129.21137371
2022-09-29 00:00:00,2825935,2834608,2799287,2803485,103.45164674
2022-09-29 02:00:00,2803485,2828107,2800000,2812938,116.36591829
2022-09-29 04:00:00,2813119,2820720,2784002,2816949,161.81393382
2022-09-29 06:00:00,2816950,2835000,2808318,2816210,120.00177596
2022-09-29 08:00:00,2815545,2816164,2789986,2802706,180.99953673
2022-09-29 10:00:00,2801935,2823299,2795000,2821354,174.87805804
2022-09-29 12:00:00,2820546,2827150,2806761,2818421,139.32821536
2022-09-29 14:00:00,2818422,2820013,2737701,2748287,384.89359869
2022-09-29 16:00:00,2747016,2796092,2725480,2788857,328.60606679
2022-09-29 18:00:00,2788119,2836666,2767138,2787321,259.3256374
2022-09-29 20:00:00,2785580,2814201,2765157,2803019,214.26753171
2022-09-29 22:00:00,2803460,2820815,2801000,2807761,52.66476814
2022-09-30 00:00:00,2807761,2831524,2804156,2829768,64.94388189
2022-09-30 02:00:00,2828314,2845670,2810216,2822898,195.45148865
2022-09-30 04:00:00,2822898,2823000,2797193,2807543,102.20057034
2022-09-30 06:00:00,2807075,2820149,2806470,2811728,90.22251711
2022-09-30 08:00:00,2812399,2838073,2806948,2826402,190.90228826
2022-09-30 10:00:00,2826582,2833923,2815858,2821003,124.7122346
2022-09-30 12:00:00,2819651,2825263,2806644,2811907,111.23413685
2022-09-30 14:00:00,2812000,2821000,2770000,2814131,341.96960828
2022-09-30 16:00:00,2815050,2915500,2809915,2855693,591.37531993
2022-09-30 18:00:00,2855693,2875000,2831909,2848096,258.08389365
2022-09-30 20:00:00,2848356,2869616,2818425,2819134,140.81195623
2022-09-30 22:00:00,2819127,2829887,2792929,2804777,154.52519866
2022-10-01 00:00:00,2804950,2820084,2784288,2812125,83.77665166
2022-10-01 02:00:00,2813214,2821331,2803959,2812299,42.00414892
2022-10-01 04:00:00,2812747,2815203,2805709,2812979,35.0004868
2022-10-01 06:00:00,2812800,2813837,2793262,2799655,95.32312621
2022-10-01 08:00:00,2799655,2801814,2790677,2799075,48.7570314
2022-10-01 10:00:00,2798958,2804996,2797000,2800391,32.17411447
2022-10-01 12:00:00,2800591,2804723,2777293,2797160,82.90943719
2022-10-01 14:00:00,2796844,2808824,2786164,2800894,42.11492534
2022-10-01 16:00:00,2799993,2804377,2794920,2800000,27.49945084
2022-10-01 18:00:00,2800841,2802501,2787867,2792046,44.42179238
2022-10-01 20:00:00,2792375,2798846,2782149,2791174,34.70724746
2022-10-01 22:00:00,2790906,2797806,2782000,2794240,19.17635152
2022-10-02 00:00:00,2794240,2802000,2792022,2796384,22.44178397
2022-10-02 02:00:00,2797722,2799053,2787394,2797231,26.85230311
2022-10-02 04:00:00,2798116,2805654,2793498,2798855,81.728169
2022-10-02 06:00:00,2798814,2809500,2795633,2801187,62.05458205
